name,gnd,gender,biography,bibliography
Zedelius Theodore,116967374,female,"*Zedelius, Frl. Theodore, Ps. Th. Iustus, Oldenburg i. Gr., Wilhelmstrasse 16, Schwester der Vorigen, wurde am 25. Ianuar 1834 in dem kleinen oldenburgischen Flecken Ovelgönne als Tochter eines angesehenen Arztes geboren. Ihre Ausbildung erhielt sie teils in der Schule des Örtchens, teils durch den Vater. Die poesievolle Mutter weckte und nährte in dem jungen Gemüte die Liebe zur Dichtkunst. Nach dem im Iahre 1866 erfolgten Tode des Vaters siedelte Th. Z. mit der Mutter und zwei Schwestern nach der Landeshauptstadt Oldenburg über. Ein harter Schlag traf sie, als, nachdem die Mutter hochbetagt gestorben, auch die gleichstrebende Schwester, die sich als Novellistin unter dem Namen F. L. Reimar (s. diese) einen geachteten Namen erworben hat, von ihrer Seite gerissen ward. Ihr besonderes Feld sind volkstümliche Erzählungen. In Zeitschriften sind zahlreiche Essays, Novellen und ethnographische Aufsätze von ihr veröffentlicht worden. Werke s. Th. Iustus.",.
Salomon Antonie,116968427,female,"□Salomon, Frau Antonie, Krakau.",.
Jansen Emmi,116969431,female,"Iansen, Emmi, Biographie s. Emmi Lewald. Werke s. Emil Roland.",.
Lewald Emmi,116969431,female,"*Lewald, Frau Emmi, Ps. Emil Roland, Berlin W., Ansbacherstrasse 5, ist 1866 in Oldenburg geboren, und Tochter des Staatsministers Werke s. Emil Roland.",.
Roland Emil,116969431,female,"Roland, Emil, Biographie s. Emmi Lewald.","‒ Auf diskretem Wege. Badenovelle. 12. (27) Norderney 1892, H. Braams. mit Goldschn. –.75 ‒ Der Kantor von Orlamünde. Dichtungen. 2. Aufl. 8. (110) Oldenburg 1893, Schulze. n 1.60; geb. n 2.50 ‒ Die Geschichte eines Lächelns u. andere Nov. 8. (129) Berlin 1894, A. Duncker. 2– ‒ Ernstes u. Heiteres. Nov. u. Skizzen. 8. (161) Iena 1891, Mauke. Vergriffen. n 1.80 ‒ Fräulein Kunigunde. Nov. 16. (102) Berlin 1894, Deutsche Schriftsteller-Genossenschaft 1.– ‒ Gedichte. 8. (151) Oldenburg 1894, Schulze. 2.–; geb. 3.– ‒ Italienische Landschaftsbilder. Skizze. Oldenburg 1897, A. Schwartz (Schulze). 3.–; geb. 4.– ‒ Kinder der Zeit. Nov. 8. (310) Berlin 1897, F. Fontane & Co. n 3.– ‒ Sein Ich. Rom. 8. (236) Ebda. 1896. n 3.– ‒ Unsere lieben Lieutenants. Zeitgemässe Charakterstudien aus deutschen Salons. 3. Tausend. 8. (159) Leipzig 1888, Rauert & Rocco. n 2.–; geb. n 3.50"
Lewald Henriette,116969938,female,"Lewald, Henriette. Das Pflegekind. Ein Rom. von Geraldine Endsor Iewsburg. Aus dem Engl. übers. von H. L. 8. (328) Berlin 1859, Guttentag. 3.75; geb. 4.50",.
Forrer Clara,116973978,female,"Forrer, Clara. Biographie s. Holzmann-Forrer.","‒ Blütenschnee. Neue Gedichte. 12. (163) Zürich 1895, A. Raustein. geb. m. Goldschn. n 3.20. ‒ Gedichte. 2. Aufl. 12. (203) Zürich 1893, Fäsi & Beer. n 2.70"
Holzmann-Forrer Clara,116973978,female,"*Holzmann-Forrer, Frau Clara, Ps. Clara Forrer, Zürich V, Gloriastrasse 60, geboren den 19. April 1868 in Meilen bei Zürich, Tochter eines Kaufmanns, übernahm sie nach Absolvierung der Schulen die Führung des Haushaltes. Durch ein ernstes Schicksal früh gereift, lebte sie, nach aussen still und verschlossen, ein reiches Gedankenleben. Was sie sah und fühlte, ward ihr zum Gedicht. Der Pfarrer, der sie konfirmierte, förderte diese Begabung und bewirkte 1886 die Herausgabe eines Bändchens Gedichte. Nach wenigen Monaten war die Auflage vergriffen; doch Hessen Familienereignisse alles dichterische Schaffen in den Hintergrund treten. Erst 1893 erschien die zweite vermehrte Auflage. 1889 trat Clara Forrer in die Ehe mit Adolf Holzmann, Musikalienhändler in Zürich und lebt nun als Mutter dreier Kinder inmitten der anspruchsvollen Prosa einer vielbeschäftigten Hausfrau, die es nicht lassen kann, in den Kranz der Pflichten die holden Blüten der Poesie zu flechten. Werke s. Clara Forrer.",.
Andow Paul,116975024,female,"Andow, Paul, Biographie s. Alberta v. Maytner, Werke s. auch Margarete Halm.",.
Halm Margarete,116975024,female,"Halm, Margarete. Aus der Dornenhecke. 2. Aufl. In Vorbereitung. S. auch Band I.",‒ Der verwunschene Prinz. In Vorbereitung. ‒ Ewige Iugend. In Vorbereitung.
Halm Margarethe,116975024,female,"Halm, Margarethe, Biographie s. Alberta von Maytner.","‒ Aus der Dornenhecke. Metaphysische Gedichte. 12. (102) Dresden-Striesen 1882, Heinze. Vorgriffen. n 1.80; geb. m. Goldschn. n 3.– ‒ Das Spottgedicht. Lustsp. 1 Akt. (16) Leipzig 1889, Anthropolog. Hausbuchverlag. ‒ Die Liebe des Übermenschen. Ein neues Lebensgesetz. Briefe an e. Freund. 8. (42) Leipzig 1897, M. Spohr. n 1.– ‒ Ein weiblicher Prometheus. Liebesrom. a. d. Gegenwart. 3 Bde. 8. (558) Leipzig 1885, Reissner. Vergriffen. n 6.– ‒ Frau Holdings Herz. Die Geschichte e. Familie. 2. Aufl. 8. (140) Dresden 1895, E. Pierson. n 2.–; geb. n 3.– ‒ Vom Baum des Lebens. Phantasieen e. Idealistin. 12. (56) Leipzig 1897, Litterarische Anstalt, A. Schulze. n 1.– ‒ Wetterleuchten. Skizzen u. Essays. 8. (106) Leipzig 1877, Wartigs Verlag. 1.50"
